id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_BP_52;Kiskundorozsma_[48];['INET_BP_52'];['SEQ_1098_p'];46.17909;19.93941;HU;None;"{'GCV_mean_kWh_per_m3': 11.345, 'List_country_code': ""['HU','RS']"", 'end_year': None, 'entsog_id': [48], 'exact': 3, 'from_TSO': 'FGSZ', 'from_country': 'HU', 'is_EU_to_EU': 0.0, 'max_cap_from_to_M_m3_per_d': 12.492560438325587, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'HU3', 'nuts_id_2': 'HU33', 'nuts_id_3': 'HU333', 'start_year': None, 'to_TSO': 'Srbijagas', 'to_country': 'RS'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_53;Kondratki_[215];['INET_BP_53'];['SEQ_808_p'];52.97687;23.97908;BY;None;"{'GCV_mean_kWh_per_m3': 11.078, 'List_country_code': ""['BY','PL']"", 'end_year': None, 'entsog_id': [215], 'exact': 3, 'from_TSO': 'Gazprom', 'from_country': 'BY', 'is_EU_to_EU': 0.0, 'max_cap_from_to_M_m3_per_d': 0.6422231774632168, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'BY', 'nuts_id_2': 'BY', 'nuts_id_3': 'BY', 'start_year': None, 'to_TSO': 'GAZ-SYSTEM', 'to_country': 'PL'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_54;Korneti_[212];['INET_BP_54'];['SEQ_995_p'];57.5837;26.99581;LV;None;"{'GCV_mean_kWh_per_m3': 11.274, 'List_country_code': ""['EE','LV']"", 'end_year': None, 'entsog_id': [212], 'exact': 3, 'from_TSO': 'Elering', 'from_country': 'EE', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 9.23745666214216, 'max_cap_to_from_M_m3_per_d': 15.703676325641672, 'nuts_id_1': 'LV0', 'nuts_id_2': 'LV00', 'nuts_id_3': 'LV008', 'start_year': None, 'to_TSO': 'Conexus', 'to_country': 'LV'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_55;Kotlovka_[213];['INET_BP_55'];['N_11_L_LMGN'];54.81404;25.79474;BY;None;"{'GCV_mean_kWh_per_m3': 11.239, 'List_country_code': ""['BY','LT']"", 'end_year': None, 'entsog_id': [213], 'exact': 3, 'from_TSO': 'Gazprom', 'from_country': 'BY', 'is_EU_to_EU': 0.0, 'max_cap_from_to_M_m3_per_d': 28.627318074867222, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'BY', 'nuts_id_2': 'BY', 'nuts_id_3': 'BY', 'start_year': None, 'to_TSO': 'Amber Grid', 'to_country': 'LT'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_56;Kulata_[51];['INET_BP_56'];['SEQ_956_p'];41.37304;23.18725;BG;None;"{'GCV_mean_kWh_per_m3': 11.35, 'List_country_code': ""['BG','GR']"", 'end_year': None, 'entsog_id': [51], 'exact': 3, 'from_TSO': 'Bulgartransgaz', 'from_country': 'BG', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 10.301963572731875, 'max_cap_to_from_M_m3_per_d': 4.090873664662956, 'nuts_id_1': 'BG4', 'nuts_id_2': 'BG41', 'nuts_id_3': 'BG413', 'start_year': None, 'to_TSO': 'DESFA', 'to_country': 'GR'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_57;Lab_[60];['INET_BP_57'];['INET_N_900'];48.35;16.9;SK;None;"{'GCV_mean_kWh_per_m3': 11.30895402298849, 'List_country_code': ""['AT','SK']"", 'end_year': None, 'entsog_id': [60], 'exact': 3, 'from_TSO': 'Gas Connect Austria', 'from_country': 'AT', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 12.167050060707245, 'max_cap_to_from_M_m3_per_d': 12.167050060707245, 'nuts_id_1': 'SK0', 'nuts_id_2': 'SK01', 'nuts_id_3': 'SK010', 'start_year': None, 'to_TSO': 'multiple_TSOs', 'to_country': 'SK'}";{'GCV_mean_kWh_per_m3': 0.21125340203461515, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'Median(GCV_mean_kWh_per_m3)', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_58;Lanzhot_[45];['INET_BP_58'];['SEQ_17446_p'];48.77895;17.04115;CZ;None;"{'GCV_mean_kWh_per_m3': 11.195, 'List_country_code': ""['CZ','SK']"", 'end_year': None, 'entsog_id': [45], 'exact': 3, 'from_TSO': 'NET4GAS', 'from_country': 'CZ', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 80.38346811618374, 'max_cap_to_from_M_m3_per_d': 35.22550140496877, 'nuts_id_1': 'CZ0', 'nuts_id_2': 'CZ06', 'nuts_id_3': 'CZ064', 'start_year': None, 'to_TSO': 'eustream', 'to_country': 'SK'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_59;Larrau_[76];['INET_BP_59'];['SEQ_870_p'];42.99799;-0.88551;FR;None;"{'GCV_mean_kWh_per_m3': 11.678, 'List_country_code': ""['ES','FR']"", 'end_year': None, 'entsog_id': [76], 'exact': 3, 'from_TSO': 'Enagas', 'from_country': 'ES', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 14.516003326223393, 'max_cap_to_from_M_m3_per_d': 14.516003326223393, 'nuts_id_1': 'FRI', 'nuts_id_2': 'FRI1', 'nuts_id_3': 'FRI15', 'start_year': None, 'to_TSO': 'TEREGA', 'to_country': 'FR'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_60;Lasow_[82];['INET_BP_60'];['SEQ_3460_p'];51.23989;15.06651;PL;None;"{'GCV_mean_kWh_per_m3': 11.228, 'List_country_code': ""['DE','PL']"", 'end_year': None, 'entsog_id': [82], 'exact': 3, 'from_TSO': 'ONTRAS', 'from_country': 'DE', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 4.284420375679269, 'max_cap_to_from_M_m3_per_d': 4.284420375679269, 'nuts_id_1': 'PL5', 'nuts_id_2': 'PL51', 'nuts_id_3': 'PL515', 'start_year': None, 'to_TSO': 'GAZ-SYSTEM', 'to_country': 'PL'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_61;Lindau_[78];['INET_BP_61'];['SEQ_19961_p'];47.62449;9.60101;DE;None;"{'GCV_mean_kWh_per_m3': 11.392, 'List_country_code': ""['DE','AT']"", 'end_year': None, 'entsog_id': [78], 'exact': 3, 'from_TSO': 'terranets bw', 'from_country': 'DE', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 2.2345847544610558, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'DE1', 'nuts_id_2': 'DE14', 'nuts_id_3': 'DE147', 'start_year': None, 'to_TSO': 'Vorarlberger Erdgas', 'to_country': 'AT'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_62;Loughshinny_[19];['INET_BP_62'];['SEQ_4411__S_LMGN'];53.6666;-6.27612;IE;None;"{'GCV_mean_kWh_per_m3': 11.0, 'List_country_code': ""['UK','XX', 'IE']"", 'end_year': None, 'entsog_id': [19], 'exact': 3, 'from_TSO': None, 'from_country': 'UK', 'is_EU_to_EU': 0.0, 'max_cap_from_to_M_m3_per_d': 11.57761234988484, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'IE0', 'nuts_id_2': 'IE06', 'nuts_id_3': 'IE062', 'start_year': None, 'to_TSO': None, 'to_country': 'IE'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': None, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': None, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': None, 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': None, 'to_country': 'raw'};{}
INET_BP_63;Lubmin_[224];['INET_BP_63'];['INET_N_984'];54.151055;13.655607;DE;None;"{'GCV_mean_kWh_per_m3': 11.30895402298849, 'List_country_code': ""['RU','XX','DE']"", 'end_year': None, 'entsog_id': [224], 'exact': 3, 'from_TSO': 'Nordstream', 'from_country': 'RU', 'is_EU_to_EU': 0.0, 'max_cap_from_to_M_m3_per_d': 153.25380481382516, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'DE8', 'nuts_id_2': 'DE80', 'nuts_id_3': 'DE80N', 'start_year': None, 'to_TSO': 'multiple_TSOs', 'to_country': 'DE'}";{'GCV_mean_kWh_per_m3': 0.21125340203461515, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'Median(GCV_mean_kWh_per_m3)', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_64;Mallnow_[38];['INET_BP_64'];['INET_N_933'];52.427;14.543;DE;None;"{'GCV_mean_kWh_per_m3': 11.078, 'List_country_code': ""['DE','PL']"", 'end_year': None, 'entsog_id': [38], 'exact': 3, 'from_TSO': 'GASCADE', 'from_country': 'DE', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 16.2579237253702, 'max_cap_to_from_M_m3_per_d': 81.94943695986116, 'nuts_id_1': 'DE4', 'nuts_id_2': 'DE40', 'nuts_id_3': 'DE409', 'start_year': None, 'to_TSO': 'GAZ-SYSTEM(ISO)', 'to_country': 'PL'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_65;MazaraDelVallo_[209];['INET_BP_65'];['SEQ_1212_p'];37.67033;12.51862;IT;None;"{'GCV_mean_kWh_per_m3': 11.782, 'List_country_code': ""['TN','XX','IT']"", 'end_year': None, 'entsog_id': [209], 'exact': 3, 'from_TSO': 'TPMC', 'from_country': 'TN', 'is_EU_to_EU': 0.0, 'max_cap_from_to_M_m3_per_d': 101.19853712821072, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'ITG', 'nuts_id_2': 'ITG1', 'nuts_id_3': 'ITG11', 'start_year': None, 'to_TSO': 'Snam Rete Gas', 'to_country': 'IT'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_66;Medelsheim_[22];['INET_BP_66'];['SEQ_1946_p'];49.17171;7.3067;DE;None;"{'GCV_mean_kWh_per_m3': 11.3, 'List_country_code': ""['DE','FR']"", 'end_year': None, 'entsog_id': [22], 'exact': 3, 'from_TSO': 'multiple_TSOs', 'from_country': 'DE', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 53.28692857390006, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'DEC', 'nuts_id_2': 'DEC0', 'nuts_id_3': 'DEC05', 'start_year': None, 'to_TSO': 'GRTgaz', 'to_country': 'FR'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_67;MissoIzborsk_[81];['INET_BP_67'];['SEQ_393_p'];57.67768;27.52687;RU;None;"{'GCV_mean_kWh_per_m3': 11.3, 'List_country_code': ""['RU','EE']"", 'end_year': None, 'entsog_id': [81], 'exact': 3, 'from_TSO': 'Elering', 'from_country': 'RU', 'is_EU_to_EU': 0.0, 'max_cap_from_to_M_m3_per_d': 9.23745666214216, 'max_cap_to_from_M_m3_per_d': 15.703676325641672, 'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU', 'start_year': None, 'to_TSO': 'Gazprom', 'to_country': 'EE'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_68;Mosonmagyarovar_[47];['INET_BP_68'];['SEQ_67_p'];47.9024;17.21615;HU;None;"{'GCV_mean_kWh_per_m3': 11.325, 'List_country_code': ""['AT','HU']"", 'end_year': None, 'entsog_id': [47], 'exact': 3, 'from_TSO': 'Gas Connect Austria', 'from_country': 'AT', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 13.469091571180615, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'HU2', 'nuts_id_2': 'HU22', 'nuts_id_3': 'HU221', 'start_year': None, 'to_TSO': 'FGSZ', 'to_country': 'HU'}";{'GCV_mean_kWh_per_m3': 0, 'List_country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'List_country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'nuts_id_3': 'make_Attrib(const)', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
