id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_SR_93;Husow;['INET_SR_93', 'EntsoG_Map_Stor_EU_7'];['INET_N_706'];50.006978;22.264141;PL;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 4.108468820209894, 'max_cap_store2pipe_M_m3_per_d': 5.683235241660794, 'max_cushionGas_M_m3': 528.0, 'max_power_MW': 4.2, 'max_storage_pressure_bar': 115.0, 'max_workingGas_M_m3': 494.8637497576157, 'min_storage_pressure_bar': 69.0, 'num_storage_wells': 34, 'nuts_id_1': 'PL8', 'nuts_id_2': 'PL82', 'start_year': 1987, 'nuts_id_3': 'PL823'};{'end_year': None, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_94;Incukalns;['INET_SR_94', 'EntsoG_Map_Stor_EU_3'];['INET_N_721'];57.169567;24.696409;LV;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 24.625299945716307, 'max_cap_store2pipe_M_m3_per_d': 15.745024941176974, 'max_cushionGas_M_m3': 2150.0, 'max_power_MW': 39.0, 'max_storage_pressure_bar': 105.0, 'max_workingGas_M_m3': 464.5121064391487, 'min_storage_pressure_bar': 45.0, 'num_storage_wells': 93, 'nuts_id_1': 'LV0', 'nuts_id_2': 'LV00', 'start_year': 2026, 'nuts_id_3': 'LV007'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_95;Inzenham West;['INET_SR_95', 'LKD_809027'];['INET_N_732'];47.887547;12.103307;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 4.733096842126173, 'max_cap_store2pipe_M_m3_per_d': 7.09084768541579, 'max_cushionGas_M_m3': 374.0, 'max_power_MW': 8.8, 'max_storage_pressure_bar': 92.0, 'max_workingGas_M_m3': 419.46850823898876, 'min_storage_pressure_bar': 30.0, 'num_storage_wells': 24, 'nuts_id_1': 'DE2', 'nuts_id_2': 'DE21', 'start_year': 1982, 'nuts_id_3': 'DE21K'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_96;Islandmagee;['INET_SR_96', 'EntsoG_Map_Stor_EU_1'];['INET_N_133'];54.84019;-5.788932;GB;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 11.612802660978716, 'max_cap_store2pipe_M_m3_per_d': 21.29013821179431, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 483.8667775407798, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'UKN', 'nuts_id_2': 'UKN0', 'start_year': 2050, 'nuts_id_3': 'UKN15'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_97;Izaute;['INET_SR_97', 'EntsoG_Map_Stor_EU_15'];['INET_N_751'];43.839;0.166533;FR;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 15.0, 'max_cap_store2pipe_M_m3_per_d': 7.4879999999999995, 'max_cushionGas_M_m3': 1650.0, 'max_power_MW': 7.0, 'max_storage_pressure_bar': 58.0, 'max_workingGas_M_m3': 1350.0, 'min_storage_pressure_bar': 45.0, 'num_storage_wells': 16, 'nuts_id_1': 'FRJ', 'nuts_id_2': 'FRJ2', 'start_year': 1981, 'nuts_id_3': 'FRJ24'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_98;Jemgum_Astora;['INET_SR_98', 'LKD_803011'];['INET_N_761'];53.253484;7.388862;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 1.3724221326611208, 'max_cap_store2pipe_M_m3_per_d': 4.433979197828236, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 254.4259492087155, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'DE9', 'nuts_id_2': 'DE94', 'start_year': 2013, 'nuts_id_3': 'DE94C'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_99;Jemgum_EWE;['INET_SR_99', 'GSE_SR_66'];['INET_N_761'];53.253484;7.388862;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 4.856262930954736, 'max_cap_store2pipe_M_m3_per_d': 6.070328663693419, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 379.39554148083874, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'DE9', 'nuts_id_2': 'DE94', 'start_year': 2013, 'nuts_id_3': 'DE94C'};{'end_year': None, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_100;Jengum_WINGAS;['INET_SR_100'];['INET_N_761'];53.253484;7.388862;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'DE9', 'nuts_id_2': 'DE94', 'start_year': 2020, 'nuts_id_3': 'DE94C'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_101;Kaliningradskoye;['INET_SR_101', 'EntsoG_Map_Stor_NonEU_0'];['INET_N_772'];54.836;20.375;RU;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 10.477915128201248, 'max_cap_store2pipe_M_m3_per_d': 11.64799297207259, 'max_cushionGas_M_m3': 220.0, 'max_power_MW': 7.7, 'max_storage_pressure_bar': 115.0, 'max_workingGas_M_m3': 252.29693538753605, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 38, 'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'start_year': 2013, 'nuts_id_3': 'RU'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_102;Kalle;['INET_SR_102', 'EntsoG_Map_Stor_EU_109'];['LKD_N_234'];52.589913;6.90044;DE;None;{'end_year': 2016, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 10.942427234640398, 'max_cap_store2pipe_M_m3_per_d': 4.86330099317351, 'max_cushionGas_M_m3': 315.0, 'max_power_MW': 13.5, 'max_storage_pressure_bar': 318.0, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 120.0, 'num_storage_wells': 8, 'nuts_id_1': 'DE9', 'nuts_id_2': 'DE94', 'start_year': 2001, 'nuts_id_3': 'DE94B'};{'end_year': 0, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': 'raw', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_103;Kardoskut;['INET_SR_103', 'IGU_SR_89'];['INET_N_784'];46.495789;20.71714;HU;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 2.005847732350869, 'max_cap_store2pipe_M_m3_per_d': 2.709653954228367, 'max_cushionGas_M_m3': 261.0, 'max_power_MW': 6.0, 'max_storage_pressure_bar': 130.0, 'max_workingGas_M_m3': 261.41122596084966, 'min_storage_pressure_bar': 98.0, 'num_storage_wells': 21, 'nuts_id_1': 'HU3', 'nuts_id_2': 'HU33', 'start_year': 1978, 'nuts_id_3': 'HU332'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_104;Katharina;['INET_SR_104', 'GSE_SR_64'];['LKD_N_430'];51.751228;11.776226;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 78.58807123329767, 'max_power_MW': 4.877514341242938, 'max_storage_pressure_bar': 150.77091578709562, 'max_workingGas_M_m3': 206.39117456557628, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 9.36706402321352, 'nuts_id_1': 'DEE', 'nuts_id_2': 'DEE0', 'start_year': 2012, 'nuts_id_3': 'DEE0C'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 144.62747831147664, 'max_power_MW': 5.5773701178169635, 'max_storage_pressure_bar': 38.71780593988142, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 8.665079374523305, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Squared(max_workingGas_M_m3, Pipe_max_cap_M_m3_per_d)', 'max_power_MW': 'Lasso(Pipe_max_cap_M_m3_per_d, Pipe_pipe_class_EMap)', 'max_storage_pressure_bar': 'Squared(max_power_MW, Pipe_max_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Lasso(max_workingGas_M_m3, Pipe_max_pressure_bar)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_105;Katharina;['INET_SR_105'];['LKD_N_430'];51.751228;11.776226;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 78.58807123329767, 'max_power_MW': 4.877514341242938, 'max_storage_pressure_bar': 150.77091578709562, 'max_workingGas_M_m3': 206.39117456557628, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 9.36706402321352, 'nuts_id_1': 'DEE', 'nuts_id_2': 'DEE0', 'start_year': 2012, 'nuts_id_3': 'DEE0C'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 144.62747831147664, 'max_power_MW': 5.5773701178169635, 'max_storage_pressure_bar': 38.71780593988142, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 8.665079374523305, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Squared(max_workingGas_M_m3, Pipe_max_cap_M_m3_per_d)', 'max_power_MW': 'Lasso(Pipe_max_cap_M_m3_per_d, Pipe_pipe_class_EMap)', 'max_storage_pressure_bar': 'Squared(max_power_MW, Pipe_max_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Lasso(max_workingGas_M_m3, Pipe_max_pressure_bar)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_106;Kiel Roenne;['INET_SR_106', 'EntsoG_Map_Stor_EU_113'];['INET_N_814'];54.266597;10.200844;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 1.275648777152965, 'max_cushionGas_M_m3': 72.0, 'max_power_MW': 2.3, 'max_storage_pressure_bar': 205.0, 'max_workingGas_M_m3': 24.63321776571243, 'min_storage_pressure_bar': 80.0, 'num_storage_wells': 2, 'nuts_id_1': 'DEF', 'nuts_id_2': 'DEF0', 'start_year': 1971, 'nuts_id_3': 'DEF02'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_107;King Street;['INET_SR_107'];['INET_N_826'];53.255659;-2.447396;GB;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 30.967473762609906, 'max_cap_store2pipe_M_m3_per_d': 30.967473762609906, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 336.77127716838277, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'UKD', 'nuts_id_2': 'UKD6', 'start_year': 2050, 'nuts_id_3': 'UKD63'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
